其他,#genre#
邹城之声,https://fanmingming.com/fm?id=1639
邹平电台,https://fanmingming.com/fm?id=1371
邻里一家亲,http://43.138.170.29:35455/huya/11342426
都市,http://182.117.136.117:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
都市,http://182.122.73.43:10086/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://183.207.255.188/live/program/live/dsjchd/4000000/mnf.m3u8
都市剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/1.m3u8
都市剧场,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000015/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000015&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
都市剧场,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226176/index.m3u8?HlsProfileId=
都市剧场,https://live.goodiptv.club/api/bestv.php?id=dsjc8m/8000000
醉拳1,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
醉拳2,https://vip.ffzy-play6.com/20221129/9308_1fceb255/index.m3u8
醉拳3,https://vip.ffzy-play7.com/20221112/3468_38ba3d24/index.m3u8
重庆之声,https://fanmingming.com/fm?id=1330
重庆嘉陵之声,https://fanmingming.com/fm?id=1490
重庆巴渝之声,https://fanmingming.com/fm?id=1329
重生之超级赛亚人,http://43.138.170.29:35455/yy/1354936124
野山鹰-影视剧,http://43.138.170.29:35455/yy/1354932395
野性欧洲,http://43.138.170.29:35455/yy/1354926622
野行者「其他」,http://live.iill.top/huya.php?id=20072663
金三角大营救,http://43.138.170.29:35455/yy/1354930924
金婚,http://43.138.170.29:35455/yy/1382736832
金婚,http://43.138.170.29:35455/yy/1382828768
金山电台,https://fanmingming.com/fm?id=847
金庸武侠系列,http://43.138.170.29:35455/yy/40959929
金星脱口秀-敢说会道,http://43.138.170.29:35455/yy/1354932407
金星脱口秀：我敢说你敢听吗,http://43.138.170.29:35455/yy/1382735552
金牌综艺,http://39.134.66.110/PLTV/88888888/224/3221225525/index.m3u8
金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金玉满堂：精彩港剧,http://43.138.170.29:35455/yy/1382736881
金色剧场,http://116.136.170.12/mgsp-tx.live.miguvideo.com/migu/virtuallive2/5900002411/51/20210706/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
金色学堂,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000026105/1.m3u8
金色学堂,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000061/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000061&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
金色学堂,https://live.goodiptv.club/api/bestv.php?id=jingsepd8m/8000000
金装四大才子,http://43.138.170.29:35455/yy/1354926600
金马影院,http://43.138.170.29:35455/huya/128600025
金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
金鹰卡通,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://119.125.104.56:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
金鹰卡通,http://124.228.160.169:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://171.117.12.76:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://182.117.136.117:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://182.122.73.43:10086/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.185.219.170:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://219.137.230.192:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://39.134.66.110/PLTV/88888888/224/3221225561/index.m3u8
金鹰卡通,http://39.135.138.59:18890/PLTV/88888910/224/3221225721/index.m3u8
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰纪实,http://116.128.242.83:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://58.19.38.162:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031203/1.m3u8
金鹰纪实,https://live.goodiptv.club/api/bestv.php?id=jyjs8m/8000000
钟馗传说,http://43.138.170.29:35455/yy/1382736839
钟馗嫁妹,https://vip.ffzy-play7.com/20221129/7746_6b5ae2e8/index.m3u8
钦州城市之声,https://fanmingming.com/fm?id=1372
钦州海豚之声,https://fanmingming.com/fm?id=1373
钱作怪,https://vip.ffzy-play7.com/20230204/13185_290d13f1/index.m3u8
铜雀台,https://vip.ffzy-play6.com/20221019/200_4eede94c/index.m3u8
铭记历史-甲午大海战,http://43.138.170.29:35455/yy/1354936195
银川都市经济广播女主播电台,https://fanmingming.com/fm?id=1295
银河护卫队-国外科幻巨作,http://43.138.170.29:35455/yy/1382736815
镖行天下,http://43.138.170.29:35455/huya/11352969
长三角之声,https://fanmingming.com/fm?id=843
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
长春UFM880,https://fanmingming.com/fm?id=1274
长春交通之声,https://fanmingming.com/fm?id=832
长江七号,https://vip.ffzy-play6.com/20221022/1070_3b7b263a/index.m3u8
长沙925电台,https://fanmingming.com/fm?id=2022
长沙交通电台,https://fanmingming.com/fm?id=1061
长沙城市之声,https://fanmingming.com/fm?id=1052
长治都市音乐之声,https://fanmingming.com/fm?id=1825
门徒,https://vip.ffzy-play.com/20221017/1787_03664048/index.m3u8
闲暇观看综艺,http://43.138.170.29:35455/yy/1354932379
闵行电台,https://fanmingming.com/fm?id=846
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
阅读之声,https://fanmingming.com/fm?id=652
阳泉最爱音乐台,https://fanmingming.com/fm?id=2140
阿克苏市1029,https://fanmingming.com/fm?id=1819
阿虎,https://vip.ffzy-play2.com/20221019/3_0fc63857/index.m3u8
阿郎的故事,https://vip.ffzy-play6.com/20221116/7213_5f9198b2/index.m3u8
阿飞正传,https://vip.ffzy-play7.com/20221112/3705_a3bb4cae/index.m3u8
陈情令,http://43.138.170.29:35455/yy/1382745121
陈翔六点半,http://43.138.170.29:35455/huya/11274154
降服魔女的手段-泰剧,http://43.138.170.29:35455/yy/1354932405
院线动作大片,http://43.138.170.29:35455/yy/1382736900
陶瓷高清,https://live.goodiptv.club/api/bestv.php?id=taocihd/8000000
隋唐英雄传 蓝光,http://43.138.170.29:35455/yy/1352475619
随州新闻台,https://fanmingming.com/fm?id=1529
雅安电台熊猫频率,https://fanmingming.com/fm?id=1759
集安之声,https://fanmingming.com/fm?id=2450
雍正王朝 高清 护眼版,http://43.138.170.29:35455/yy/23206872
雍正王朝,http://43.138.170.29:35455/huya/11342439
雍正王朝,http://43.138.170.29:35455/yy/26650882
雪中悍刀行,http://43.138.170.29:35455/yy/1354943110
雪中悍刀行,http://43.138.170.29:35455/yy/1382660835
雪儿动漫,http://43.138.170.29:35455/yy/1354143938
雷神系列,http://43.138.170.29:35455/yy/1354932441
霍元甲,https://vip.ffzy-play2.com/20221021/234_50a8a4b6/index.m3u8
霸王别姬,https://vip.ffzy-play7.com/20221112/3726_f8288d50/index.m3u8
霸道总裁爱上女秘书,http://43.138.170.29:35455/yy/1354936167
霹雳大喇叭,https://vip.ffzy-play6.com/20221116/7273_4a3cfe1f/index.m3u8
青岛广播爱车940,https://fanmingming.com/fm?id=1007
青春动漫,https://live.goodiptv.club/api/bestv.php?id=qcdm8m/8000000
青海之声,https://fanmingming.com/fm?id=615
青海交通音乐广,https://fanmingming.com/fm?id=616
非诚勿扰,http://43.138.170.29:35455/yy/1382735583
非诚勿扰,http://43.138.170.29:35455/yy/1382745100
非诚勿扰,http://43.138.170.29:35455/yy/1382745106
非诚勿扰1,https://vip.ffzy-play2.com/20221021/162_cb2bb175/index.m3u8
非诚勿扰2,https://vip.ffzy-play2.com/20221021/163_a55441c0/index.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8?$官源
音乐之声,https://fanmingming.com/fm?id=641
音乐僵尸,https://vip.ffzy-play6.com/20221207/10627_09b3f2e5/index.m3u8
音乐现场,http://182.122.73.43:10086/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
音乐速递「音乐」,http://live.iill.top/huya.php?id=19439762
顺义电台,https://fanmingming.com/fm?id=2432
顺娘-影视剧,http://43.138.170.29:35455/yy/1354930945
顺德综合,http://www.namewee.xyz/gudou.php?id=shundeHD_4500
顽主,https://vip.ffzy-play7.com/20221115/4578_af3f092c/index.m3u8
风云剧场,http://180.213.174.231:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://58.19.38.162:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
风味原产地潮汕,http://43.138.170.29:35455/yy/1382745178
风筝,http://43.138.170.29:35455/yy/1382828770
风靡全球的谍战片,http://43.138.170.29:35455/yy/1382736817
飓风营救,http://43.138.170.29:35455/yy/1382735547
飞虎之潜行极战,http://43.138.170.29:35455/yy/1354932420
飞虎之雷霆极战,http://43.138.170.29:35455/yy/1382736869
飞鹰计划,https://vip.ffzy-play6.com/20221112/6252_a77ddc97/index.m3u8
飞龙再生,https://vip.ffzy-play6.com/20221019/72_1934eddc/index.m3u8
飞龙猛将,https://vip.ffzy-play6.com/20221207/10806_a4b679fd/index.m3u8
食神,https://free-adsmind.ugdtimg.com/0bf2ouadiaaaqqakcvsfrfqfa5odgr2qanaa.f10002.mp4
馋哭了！川味来袭,http://43.138.170.29:35455/yy/1382736913
香港32台,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream5/streamPlaylist.m3u8
香港之声,https://fanmingming.com/fm?id=646
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港动作大片,http://43.138.170.29:35455/yy/1382736816
香港院线大片-最新,http://43.138.170.29:35455/yy/1354936242
驱魔警察,https://vip.ffzy-play6.com/20221205/9856_18a53055/index.m3u8
驱魔道长,https://vip.ffzy-play7.com/20221112/3670_136b232e/index.m3u8
高分动作,http://43.138.170.29:35455/huya/11352884
高分动作大片-热血出击,http://43.138.170.29:35455/yy/1382736909
高分科幻动作片,http://43.138.170.29:35455/yy/1382749948
高尔夫网球,http://180.213.174.231:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
高碑店综合,http://111.225.49.155:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
高能反转,http://43.138.170.29:35455/huya/11352887
高邮电台,https://fanmingming.com/fm?id=2481
鬼咬鬼,https://vip.ffzy-play7.com/20221208/8822_26a70529/index.m3u8
鬼干部,https://vip.ffzy-play6.com/20221112/6298_1dd44909/index.m3u8
鬼打鬼,https://vip.ffzy-play7.com/20221115/4476_05997c13/index.m3u8
鬼打鬼之黄金道士,https://vip.ffzy-play6.com/20221112/6296_32b14901/index.m3u8
鬼片 恐怖片超好看,http://43.138.170.29:35455/yy/1382780025
鬼片.惊悚.港片,http://43.138.170.29:35455/yy/1355497884
鬼片恐怖片 美女陪你看,http://43.138.170.29:35455/yy/1335509613
魅力足球,http://hlsbkmgsplive.miguvideo.com/migu/kailu/mlzuhd/57/20230411/01.m3u8?&HlsSubType=&encrypt=
魅力足球,https://live.goodiptv.club/api/bestv.php?id=mlyyhd8m/8000000
魔域桃源-刘德华主演,http://43.138.170.29:35455/yy/1382749904
魔幻手机,http://43.138.170.29:35455/yy/1382735544
鸡毛飞上天,http://43.138.170.29:35455/yy/1354806550
鹤山电台,https://fanmingming.com/fm?id=1464
鹤山综合,http://60.208.16.27:1505/gudou.php?id=364&id=3709
鹤山综合,http://ci.emdoor.tech:8080/touchtv.php?pk=2441
鹤山综合,http://php.jdshipin.com:8880/chudian.php?id=hszh
鹤山综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=3709
鹤山综合,http://xiaozeng.aweitv.top/tv/gdtv.php?id=3709
鹤山综合,https://skype.serv00.net/itouch.php?id=hszh
鹤峰电台,https://fanmingming.com/fm?id=1733
鹰潭新闻综合频率,https://fanmingming.com/fm?id=2172
鹿鼎记(周星驰),https://live.metshop.top/huya/631393
鹿鼎记,http://43.138.170.29:35455/yy/1355104118
鹿鼎记-周星驰版,http://43.138.170.29:35455/yy/1354658049
鹿鼎记-陈小春版,http://43.138.170.29:35455/yy/1382736920
鹿鼎记-高清全集,http://43.138.170.29:35455/yy/1382704650
鹿鼎记1,https://free-adsmind.ugdtimg.com/0bf2piaaoaaagqamci2aizpfa6wda55aabya.f10002.mp4
鹿鼎记2,https://free-adsmind.ugdtimg.com/0bc3eaaa2aaa2eal5foutbrvaigdbuqaadia.f10004.mp4
麻雀,http://43.138.170.29:35455/huya/11352881
黄大仙,https://vip.ffzy-play6.com/20221129/9334_1b618e68/index.m3u8
黄河遥,https://vip.ffzy-play7.com/20221117/5148_d5633e82/index.m3u8
黄渤,http://43.138.170.29:35455/huya/11352876
黄飞鸿92之龙行天下,https://vip.ffzy-play7.com/20221129/7657_0e98ee6f/index.m3u8
黄飞鸿之一:壮志凌云,https://cdn4.yzzy-tv-cdn.com/20220617/21900_8ceba9f5/index.m3u8
黄飞鸿之二:男儿当自强,https://cdn4.yzzy-tv-cdn.com/20220606/17341_21dfaf46/index.m3u8
黄飞鸿之铁鸡斗蜈蚣,https://cdn2.yzzy-tv-cdn.com/20220415/13227_56714be0/index.m3u8
黄飞鸿系列之一代宗师,https://vip.ffzy-play6.com/20221129/9335_097bc8c1/index.m3u8
黑侠,https://vip.ffzy-play6.com/20221112/6336_a08140a7/index.m3u8
黑冰,http://43.138.170.29:35455/yy/1354932427
黑帮斗争,http://43.138.170.29:35455/huya/11342419
黑帮片,http://43.138.170.29:35455/huya/11336719
黑河电台,https://fanmingming.com/fm?id=833
黑莓动画,http://39.134.66.110/PLTV/88888888/224/3221225529/index.m3u8
黑莓动画,http://39.134.66.66/PLTV/88888888/224/3221225529/index.m3u8
黑莓动画,http://39.135.138.59:18890/PLTV/88888910/224/3221225672/index.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓电竞,http://39.134.66.66/PLTV/88888888/224/3221225559/index.m3u8
黑莓电竞,http://39.135.138.60:18890/PLTV/88888910/224/3221225653/index.m3u8
黑金,https://vip.ffzy-play6.com/20221022/751_a7889097/index.m3u8
黑龙江,http://123.189.36.103:9901/tsfile/live/1145_1.m3u8?key=txiptv&playlive=1&authid=0
齐鲁,http://119.164.84.109:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
齐鲁,http://124.128.73.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
龙之家族,https://vip.ffzy-play6.com/20221116/7265_dd503587/index.m3u8
龙兄虎弟,https://vip.ffzy-play6.com/20221116/7264_5b0b594e/index.m3u8
龙凤斗,https://vip.ffzy-play2.com/20221019/18_d8d1ad76/index.m3u8
龙口电台,https://fanmingming.com/fm?id=1587
龙在江湖,https://vip.ffzy-play.com/20221017/1755_28d3688d/index.m3u8
龙在边缘,https://vip.ffzy-play.com/20221017/1754_95490c99/index.m3u8
龙少爷,https://vip.ffzy-play7.com/20221115/4703_5132dc98/index.m3u8
龙岩新闻综合频道,https://fanmingming.com/fm?id=962
龙岩旅游之声,https://fanmingming.com/fm?id=1893
龙拳,https://vip.ffzy-play6.com/20221128/9052_3612e0ff/index.m3u8
龙江少儿,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
龙江影视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
龙江文体,http://[2409:8087:1a01:df::4025]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/1.m3u8
龙江都市,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
龙的传人,https://vip.ffzy-play7.com/20221112/3556_7788de32/index.m3u8
龙的心,https://vip.ffzy-play7.com/20221115/4539_8b9150f6/index.m3u8
龙腾四海,https://vip.ffzy-play7.com/20221112/3563_422b85c5/index.m3u8
龙腾虎跃,https://vip.ffzy-play7.com/20221117/5171_c2d4c959/index.m3u8
龙虎风云,https://vip.ffzy-play6.com/20221128/8945_9b4193cd/index.m3u8
龙门飞甲,https://cdn2.yzzy-tv-cdn.com/20220331/4883_7f84c204/index.m3u8
龙马精神,https://vip.ffzy-online6.com/20230603/12901_b0997ad4/index.m3u8
국악방송,http://mgugaklive.nowcdn.co.kr/gugakvideo/gugakvideo.stream/playlist.m3u8
！,http://43.138.170.29:35455/yy/1353255986
